1,P53_HUMAN,0.142548,1
2,APC_HUMAN,0.089249,1
3,ATM_HUMAN,0.086734,0
4,RET_HUMAN,0.077361,1
5,BRAF_HUMAN,0.071883,1
6,RASK_HUMAN,0.069781,0
7,DHSD_HUMAN,0.069375,1
8,Q4LE70_HUMAN,0.069099,1
9,RB_HUMAN,0.068242,1
10,RASN_HUMAN,0.067519,0
11,CCND1_HUMAN,0.065698,1
12,MSHR_HUMAN,0.065295,1
13,FUS_HUMAN,0.060597,0
14,ERG_HUMAN,0.059233,0
15,GSTM1_HUMAN,0.056585,0
16,VHL_HUMAN,0.056542,1
17,PTEN_HUMAN,0.055675,1
18,XRCC3_HUMAN,0.053699,0
19,BARD1_HUMAN,0.053274,1
20,CHK2_HUMAN,0.052266,0
21,CLP1L_HUMAN,0.051139,0
22,KIT_HUMAN,0.050522,0
23,MTHR_HUMAN,0.050432,0
24,KIF1B_HUMAN,0.048987,1
25,MYC_HUMAN,0.048432,0
26,SDHB_HUMAN,0.047534,0
27,C560_HUMAN,0.047486,0
28,NQO1_HUMAN,0.047103,0
29,NF1_HUMAN,0.046799,0
30,AF10_HUMAN,0.046602,0
31,ERBB2_HUMAN,0.046064,1
32,NPM_HUMAN,0.045967,0
33,ASPC1_HUMAN,0.044739,1
34,TFE3_HUMAN,0.044724,1
35,LPP_HUMAN,0.043428,0
36,MTAP_HUMAN,0.043221,0
37,RUNX1_HUMAN,0.043143,0
38,PLPL9_HUMAN,0.043079,0
39,RBTN1_HUMAN,0.042352,1
40,BRCA2_HUMAN,0.041954,1
41,DQB1_HUMAN,0.041741,1
42,BCL2_HUMAN,0.041658,0
43,ARY2_HUMAN,0.041647,0
44,NSD3_HUMAN,0.039906,0
45,GSTT1_HUMAN,0.039770,0
46,CDK10_HUMAN,0.039603,0
47,MLH1_HUMAN,0.039486,1
48,PIGU_HUMAN,0.039349,0
49,MX2_HUMAN,0.039204,0
50,TYRO_HUMAN,0.039167,0
