1,APOE_HUMAN,0.058772,0
2,DPOG1_HUMAN,0.048916,0
3,TAU_HUMAN,0.044897,0
4,SCN1A_HUMAN,0.039828,1
5,GLCM_HUMAN,0.039582,0
6,NU1M_HUMAN,0.039126,0
7,GBRG2_HUMAN,0.038241,1
8,ACHA4_HUMAN,0.037175,0
9,DQB1_HUMAN,0.034872,0
10,PEO1_HUMAN,0.033749,0
11,PRIO_HUMAN,0.032826,0
12,CACB4_HUMAN,0.029850,0
13,PDYN_HUMAN,0.029799,0
14,TNFA_HUMAN,0.029352,0
15,NU6M_HUMAN,0.029150,0
16,NU4M_HUMAN,0.029136,0
17,CAC1A_HUMAN,0.028921,0
18,NU5M_HUMAN,0.028666,0
19,WNK1_HUMAN,0.028643,0
20,ATX2_HUMAN,0.028137,0
21,SETX_HUMAN,0.027845,0
22,MYPR_HUMAN,0.027513,0
23,SNCAP_HUMAN,0.027266,0
24,IRF4_HUMAN,0.026624,0
25,SCN1B_HUMAN,0.026370,0
26,E2AK3_HUMAN,0.026105,0
27,PEX7_HUMAN,0.026091,0
28,MTHR_HUMAN,0.025733,0
29,SYUA_HUMAN,0.025503,0
30,ATP7B_HUMAN,0.025455,0
31,CD8B_HUMAN,0.025315,0
32,PAHX_HUMAN,0.025314,0
33,MOBP_HUMAN,0.025285,0
34,STX6_HUMAN,0.025248,0
35,KCNA1_HUMAN,0.024881,0
36,A4_HUMAN,0.024793,0
37,DRA_HUMAN,0.024778,0
38,DRD3_HUMAN,0.024653,0
39,ATP7A_HUMAN,0.023223,0
40,SYNE1_HUMAN,0.023075,0
41,LRRK2_HUMAN,0.022606,0
42,PDE8B_HUMAN,0.022397,0
43,NU2M_HUMAN,0.022099,0
44,UCHL1_HUMAN,0.021835,0
45,PSN1_HUMAN,0.021786,0
46,APOA1_HUMAN,0.021401,0
47,CYTC_HUMAN,0.021119,0
48,KPCG_HUMAN,0.020970,0
49,TOR1A_HUMAN,0.020964,0
50,SYT14_HUMAN,0.020954,0
