1,NOS3_HUMAN,0.074851,0
2,TNFA_HUMAN,0.063026,0
3,ACE_HUMAN,0.062959,0
4,IL10_HUMAN,0.061953,0
5,APOE_HUMAN,0.055927,0
6,TLR4_HUMAN,0.054379,0
7,P53_HUMAN,0.052933,0
8,MDR1_HUMAN,0.051927,0
9,DQB1_HUMAN,0.050510,0
10,IL1B_HUMAN,0.049878,0
11,IL6_HUMAN,0.048868,0
12,CD14_HUMAN,0.046452,0
13,ESR1_HUMAN,0.045716,0
14,THRB_HUMAN,0.044530,0
15,2B13_HUMAN,0.042197,0
16,ITA2_HUMAN,0.040696,0
17,VDR_HUMAN,0.040593,0
18,PAI1_HUMAN,0.040404,0
19,VEGFA_HUMAN,0.037969,0
20,TF_HUMAN,0.037735,0
21,IFNG_HUMAN,0.035448,0
22,MIF_HUMAN,0.034743,0
23,TNFB_HUMAN,0.033980,0
24,1B07_HUMAN,0.031834,0
25,SCN5A_HUMAN,0.031523,0
26,TGFB1_HUMAN,0.031137,0
27,CCR2_HUMAN,0.030817,0
28,FCG3A_HUMAN,0.030570,0
29,CTLA4_HUMAN,0.029879,0
30,ANDR_HUMAN,0.029668,0
31,CX3C1_HUMAN,0.028374,0
32,FCG2A_HUMAN,0.027469,0
33,XRCC1_HUMAN,0.027200,0
34,IL1A_HUMAN,0.027199,0
35,HS71L_HUMAN,0.027026,0
36,WT1_HUMAN,0.026678,0
37,TAF1_HUMAN,0.026678,0
38,CP1A1_HUMAN,0.026286,0
39,FA5_HUMAN,0.026259,0
40,KLOT_HUMAN,0.026045,0
41,HMOX1_HUMAN,0.025984,0
42,ADRB2_HUMAN,0.025825,0
43,MMP3_HUMAN,0.025813,0
44,CXB2_HUMAN,0.025305,0
45,CRP_HUMAN,0.025072,0
46,DRD3_HUMAN,0.024960,0
47,PERM_HUMAN,0.024802,0
48,TPH1_HUMAN,0.024751,0
49,TLR2_HUMAN,0.024178,0
50,F13A_HUMAN,0.024167,0
