1,NOS3_HUMAN,0.071926,0
2,2B13_HUMAN,0.054919,0
3,ACE_HUMAN,0.052067,0
4,CO3A1_HUMAN,0.046805,0
5,TNFA_HUMAN,0.044722,0
6,CO1A2_HUMAN,0.039670,0
7,ITB3_HUMAN,0.034419,0
8,APOE_HUMAN,0.032462,0
9,PON1_HUMAN,0.032015,0
10,PLOD1_HUMAN,0.030773,0
11,FBN1_HUMAN,0.030084,0
12,COMT_HUMAN,0.028831,0
13,HMOX1_HUMAN,0.028171,0
14,DQB1_HUMAN,0.028069,0
15,CO1A1_HUMAN,0.027978,0
16,PAI1_HUMAN,0.027667,0
17,CHSTE_HUMAN,0.027247,0
18,FIBB_HUMAN,0.027065,0
19,B4GT7_HUMAN,0.026700,0
20,ATS2_HUMAN,0.026684,0
21,CO5A1_HUMAN,0.026484,0
22,CO5A2_HUMAN,0.026458,0
23,MTHR_HUMAN,0.026379,0
24,MMP9_HUMAN,0.026239,0
25,DESP_HUMAN,0.025601,0
26,TERT_HUMAN,0.025137,0
27,IKBA_HUMAN,0.024983,0
28,VEGFA_HUMAN,0.024105,0
29,XPC_HUMAN,0.023886,0
30,SELPL_HUMAN,0.022639,0
31,EGLN_HUMAN,0.022472,0
32,LRP1_HUMAN,0.021847,0
33,PRGC1_HUMAN,0.021580,0
34,PON2_HUMAN,0.021375,0
35,TGFB1_HUMAN,0.021225,0
36,VDR_HUMAN,0.021023,0
37,CTLA4_HUMAN,0.020538,0
38,CXB6_HUMAN,0.020200,0
39,GSTT1_HUMAN,0.020079,0
40,XPF_HUMAN,0.019541,0
41,K1C17_HUMAN,0.019537,0
42,K2C6B_HUMAN,0.019520,0
43,K2C6A_HUMAN,0.019510,0
44,COHA1_HUMAN,0.019459,0
45,NEMO_HUMAN,0.019445,0
46,LYAM2_HUMAN,0.019416,0
47,IL1B_HUMAN,0.019406,0
48,FA5_HUMAN,0.019192,0
49,TWST2_HUMAN,0.019171,0
50,EDAD_HUMAN,0.019137,0
