1,CO1A1_HUMAN,0.067974,0
2,TGFB1_HUMAN,0.059753,0
3,DQB1_HUMAN,0.052802,0
4,NOS3_HUMAN,0.050758,0
5,FIBA_HUMAN,0.037060,0
6,CP19A_HUMAN,0.035305,0
7,TNFA_HUMAN,0.035236,0
8,ESR1_HUMAN,0.032642,0
9,GSTP1_HUMAN,0.032517,0
10,MTHR_HUMAN,0.031847,0
11,CD14_HUMAN,0.031338,0
12,FIBB_HUMAN,0.031125,0
13,TR11B_HUMAN,0.029871,0
14,DQA1_HUMAN,0.029598,0
15,CO1A2_HUMAN,0.027616,0
16,BRCA1_HUMAN,0.027263,0
17,BRCA2_HUMAN,0.026959,0
18,ANDR_HUMAN,0.026700,0
19,LPH_HUMAN,0.026040,0
20,ATM_HUMAN,0.025984,0
21,OPRM_HUMAN,0.025935,0
22,LRP5_HUMAN,0.025229,0
23,SC6A4_HUMAN,0.024770,0
24,APOE_HUMAN,0.022896,0
25,DQA2_HUMAN,0.022852,0
26,MMP9_HUMAN,0.022444,0
27,VDR_HUMAN,0.022252,0
28,HYEP_HUMAN,0.021653,0
29,APEX1_HUMAN,0.021600,0
30,IGF1_HUMAN,0.021173,0
31,ESR2_HUMAN,0.021172,0
32,P53_HUMAN,0.021134,0
33,DRD2_HUMAN,0.021128,0
34,RUNX2_HUMAN,0.020891,0
35,GSTT1_HUMAN,0.020533,0
36,XRCC1_HUMAN,0.020275,0
37,AOFA_HUMAN,0.020237,0
38,2B1G_HUMAN,0.020115,0
39,TLR4_HUMAN,0.019242,0
40,NQO1_HUMAN,0.018632,0
41,FGFR3_HUMAN,0.018586,0
42,IFNG_HUMAN,0.018493,0
43,CALCR_HUMAN,0.018183,0
44,IL10_HUMAN,0.017681,0
45,TNR1B_HUMAN,0.017613,0
46,RASK_HUMAN,0.017395,0
47,CTLA4_HUMAN,0.017338,0
48,CCND1_HUMAN,0.017178,0
49,P2RX7_HUMAN,0.016978,0
50,BDNF_HUMAN,0.016610,0
