1,P53_HUMAN,0.125317,0
2,BARD1_HUMAN,0.061290,1
3,APC_HUMAN,0.059962,0
4,ARY2_HUMAN,0.056501,0
5,MTHR_HUMAN,0.055946,0
6,RET_HUMAN,0.054983,0
7,CCND1_HUMAN,0.052481,0
8,CP1A1_HUMAN,0.047984,0
9,MMP1_HUMAN,0.041925,0
10,Q4LE70_HUMAN,0.041042,0
11,2B13_HUMAN,0.040198,0
12,BRAF_HUMAN,0.040115,0
13,ATM_HUMAN,0.039550,0
14,CP1B1_HUMAN,0.038537,0
15,RASH_HUMAN,0.038341,0
16,VHL_HUMAN,0.036644,0
17,DQB1_HUMAN,0.035469,0
18,ALEX_HUMAN,0.034048,0
19,MSHR_HUMAN,0.033981,0
20,CP3A4_HUMAN,0.033887,0
21,TFE3_HUMAN,0.033157,0
22,ASPC1_HUMAN,0.033138,0
23,DHSD_HUMAN,0.033014,0
24,GNAS1_HUMAN,0.032818,0
25,GNAS2_HUMAN,0.032669,0
26,IL1B_HUMAN,0.032293,0
27,GSTM1_HUMAN,0.032144,0
28,NOS3_HUMAN,0.031625,0
29,CP2E1_HUMAN,0.031312,0
30,KIF1B_HUMAN,0.031183,0
31,PK3CA_HUMAN,0.030896,0
32,PERM_HUMAN,0.030872,0
33,CP1A2_HUMAN,0.030399,0
34,PTEN_HUMAN,0.029322,0
35,FLCN_HUMAN,0.028582,0
36,SCRB1_HUMAN,0.028336,0
37,IL1RA_HUMAN,0.028055,0
38,SSPN_HUMAN,0.027549,0
39,ITPR2_HUMAN,0.027521,0
40,PB1_HUMAN,0.027518,0
41,PRCC_HUMAN,0.027511,0
42,RN139_HUMAN,0.027505,0
43,HBAP1_HUMAN,0.027494,0
44,FUMH_HUMAN,0.027475,0
45,NONO_HUMAN,0.027440,0
46,SFPQ_HUMAN,0.027421,0
47,EPAS1_HUMAN,0.026900,0
48,CTNB1_HUMAN,0.026596,0
49,RB_HUMAN,0.026305,0
50,ERBB2_HUMAN,0.026259,0
