1,DQB1_HUMAN,0.084674,1
2,CTLA4_HUMAN,0.083480,1
3,TSHR_HUMAN,0.063317,1
4,DQA2_HUMAN,0.061825,1
5,ANDR_HUMAN,0.056606,0
6,FCRL3_HUMAN,0.054888,1
7,DQA1_HUMAN,0.049127,0
8,IRS1_HUMAN,0.048560,0
9,PON1_HUMAN,0.045731,0
10,2B13_HUMAN,0.045077,0
11,3BHS2_HUMAN,0.045015,0
12,STF1_HUMAN,0.042607,0
13,CP19A_HUMAN,0.042078,0
14,CF015_HUMAN,0.041658,1
15,ITA2_HUMAN,0.041423,0
16,LSHR_HUMAN,0.040422,0
17,ACE_HUMAN,0.040384,0
18,ADIPO_HUMAN,0.039870,0
19,FGFR1_HUMAN,0.039756,0
20,THB_HUMAN,0.039207,1
21,IGF2_HUMAN,0.039019,0
22,INS_HUMAN,0.037433,0
23,THADA_HUMAN,0.037224,0
24,GLIS3_HUMAN,0.037117,1
25,CP17A_HUMAN,0.036405,0
26,FR1OP_HUMAN,0.035129,1
27,2B1G_HUMAN,0.035109,0
28,BRCA1_HUMAN,0.034671,0
29,NOS3_HUMAN,0.034146,0
30,IGF1_HUMAN,0.033616,0
31,NR0B1_HUMAN,0.033057,0
32,INSR_HUMAN,0.032905,0
33,TERT_HUMAN,0.032732,0
34,WT1_HUMAN,0.032678,0
35,RHOH_HUMAN,0.032640,1
36,ABCF1_HUMAN,0.032442,1
37,CP21A_HUMAN,0.032359,0
38,STAR_HUMAN,0.032334,0
39,C11B1_HUMAN,0.032300,0
40,Q95HC2_HUMAN,0.031480,0
41,1C07_HUMAN,0.031464,0
42,AKT1_HUMAN,0.031409,0
43,SOX9_HUMAN,0.030983,0
44,RET_HUMAN,0.030852,0
45,TYK2_HUMAN,0.030734,0
46,BRCA2_HUMAN,0.030554,0
47,GRM4_HUMAN,0.030541,1
48,MOTI_HUMAN,0.030507,1
49,ITPR3_HUMAN,0.030482,1
50,SRY_HUMAN,0.030291,0
