1,P53_HUMAN,0.199756,1
2,CCND1_HUMAN,0.097966,1
3,ERBB2_HUMAN,0.088723,0
4,BRAF_HUMAN,0.082190,0
5,RET_HUMAN,0.077084,0
6,CHK2_HUMAN,0.076347,1
7,BRCA2_HUMAN,0.071148,0
8,MLH1_HUMAN,0.066312,0
9,RASK_HUMAN,0.065923,0
10,ARY2_HUMAN,0.065551,0
11,CLP1L_HUMAN,0.065373,0
12,CADH1_HUMAN,0.064933,0
13,STK11_HUMAN,0.063038,0
14,ALEX_HUMAN,0.062548,0
15,CTNB1_HUMAN,0.061837,0
16,TERT_HUMAN,0.061174,0
17,RASH_HUMAN,0.059277,1
18,PK3CA_HUMAN,0.059221,0
19,MSH2_HUMAN,0.056721,0
20,DHSD_HUMAN,0.056681,1
21,APC_HUMAN,0.055919,1
22,BRCA1_HUMAN,0.055350,0
23,MSH6_HUMAN,0.052519,0
24,OGG1_HUMAN,0.052083,1
25,AKT1_HUMAN,0.051367,0
26,GNAS3_HUMAN,0.051223,0
27,P63_HUMAN,0.050447,1
28,SMAD4_HUMAN,0.050291,0
29,Q59EG3_HUMAN,0.049328,0
30,VHL_HUMAN,0.049082,0
31,MTHR_HUMAN,0.048756,0
32,PTEN_HUMAN,0.045607,0
33,EGFR_HUMAN,0.043704,1
34,CP17A_HUMAN,0.042040,0
35,ERCC2_HUMAN,0.041845,0
36,DICER_HUMAN,0.041825,0
37,RB_HUMAN,0.040838,0
38,FGFR3_HUMAN,0.040377,0
39,KLF12_HUMAN,0.040307,0
40,GSTM1_HUMAN,0.038488,0
41,NSD3_HUMAN,0.037929,0
42,DQB1_HUMAN,0.037471,0
43,MET_HUMAN,0.037134,0
44,NF1_HUMAN,0.036435,0
45,Q4LE70_HUMAN,0.036038,0
46,S22A3_HUMAN,0.035281,0
47,GSTT1_HUMAN,0.034889,0
48,RA51C_HUMAN,0.034883,0
49,RA51D_HUMAN,0.034835,0
50,FGFR4_HUMAN,0.034755,1
