1,P53_HUMAN,0.110842,1
2,CP17A_HUMAN,0.058413,0
3,RET_HUMAN,0.055771,0
4,CADH1_HUMAN,0.052182,0
5,MMP2_HUMAN,0.050422,0
6,VDR_HUMAN,0.049204,0
7,PAI1_HUMAN,0.047268,0
8,MMP1_HUMAN,0.047084,0
9,MDM2_HUMAN,0.044032,0
10,FHIT_HUMAN,0.042718,0
11,ALEX_HUMAN,0.040626,0
12,RASK_HUMAN,0.040512,0
13,PK3CA_HUMAN,0.040117,0
14,ERBB2_HUMAN,0.039571,0
15,HMOX1_HUMAN,0.039216,0
16,MMP3_HUMAN,0.036139,0
17,FGFR3_HUMAN,0.035428,0
18,BCL2_HUMAN,0.034331,0
19,DQA1_HUMAN,0.034055,0
20,ESR1_HUMAN,0.033460,0
21,CDN1A_HUMAN,0.033217,0
22,ANDR_HUMAN,0.032227,0
23,BCL6_HUMAN,0.031310,0
24,CP1B1_HUMAN,0.030922,0
25,CDN1B_HUMAN,0.030449,0
26,CCND1_HUMAN,0.029670,1
27,UD11_HUMAN,0.028907,0
28,IFNG_HUMAN,0.028876,0
29,GNAS1_HUMAN,0.028808,0
30,GNAS2_HUMAN,0.028645,0
31,XRCC1_HUMAN,0.028469,0
32,ST1A1_HUMAN,0.028019,0
33,RB_HUMAN,0.027763,0
34,GSTA1_HUMAN,0.027220,0
35,PERM_HUMAN,0.027185,0
36,ADH1G_HUMAN,0.026205,0
37,WT1_HUMAN,0.026156,0
38,BRCA2_HUMAN,0.026036,0
39,PTPRJ_HUMAN,0.025891,0
40,ITB3_HUMAN,0.025864,0
41,VHL_HUMAN,0.025349,0
42,ESR2_HUMAN,0.025175,0
43,AKP13_HUMAN,0.025027,0
44,CHK2_HUMAN,0.024950,1
45,APC_HUMAN,0.024943,0
46,AURKA_HUMAN,0.024795,0
47,ARHGB_HUMAN,0.024627,0
48,GATA1_HUMAN,0.023968,0
49,RASH_HUMAN,0.023965,0
50,COIA1_HUMAN,0.023732,0
