1,P53_HUMAN,0.117636,1
2,MTHR_HUMAN,0.066869,0
3,APC_HUMAN,0.066853,0
4,RET_HUMAN,0.065477,0
5,GSTM1_HUMAN,0.062349,0
6,CCND1_HUMAN,0.056989,0
7,ALEX_HUMAN,0.054092,0
8,CTNB1_HUMAN,0.050423,0
9,RASK_HUMAN,0.049891,1
10,UD17_HUMAN,0.046673,1
11,GSTT1_HUMAN,0.046453,0
12,ERCC2_HUMAN,0.042779,0
13,CP1A1_HUMAN,0.042624,0
14,DHSD_HUMAN,0.041162,0
15,ALDH2_HUMAN,0.041103,0
16,CP2D6_HUMAN,0.039802,0
17,MUTYH_HUMAN,0.038536,0
18,SODM_HUMAN,0.038456,0
19,CADH1_HUMAN,0.037812,0
20,ARY2_HUMAN,0.037084,0
21,GNAS3_HUMAN,0.036698,0
22,CHK2_HUMAN,0.036447,0
23,MSH2_HUMAN,0.036282,0
24,OGG1_HUMAN,0.036162,0
25,PAI1_HUMAN,0.035823,0
26,BRAF_HUMAN,0.035604,0
27,PK3CA_HUMAN,0.034877,0
28,MLH3_HUMAN,0.034759,0
29,MDM2_HUMAN,0.034419,0
30,MLH1_HUMAN,0.033313,0
31,IL1B_HUMAN,0.032196,0
32,ERBB2_HUMAN,0.032145,0
33,HPT_HUMAN,0.031611,0
34,CP1A2_HUMAN,0.031453,0
35,ADH1B_HUMAN,0.031081,0
36,CP3A4_HUMAN,0.030610,0
37,CP17A_HUMAN,0.029475,0
38,PERM_HUMAN,0.029339,0
39,HFE_HUMAN,0.028368,0
40,CP2E1_HUMAN,0.027528,0
41,2B13_HUMAN,0.027409,0
42,SMAD4_HUMAN,0.027347,0
43,AKT1_HUMAN,0.027159,0
44,MSH6_HUMAN,0.026913,0
45,CP3A5_HUMAN,0.026804,0
46,Q4LE70_HUMAN,0.026655,0
47,MGMT_HUMAN,0.026493,0
48,C1TC_HUMAN,0.026394,0
49,BMR1A_HUMAN,0.026303,0
50,S22A3_HUMAN,0.026220,0
