1,P53_HUMAN,0.094708,0
2,MUTYH_HUMAN,0.093971,0
3,CADH1_HUMAN,0.089104,0
4,APC_HUMAN,0.080199,1
5,RASK_HUMAN,0.074771,1
6,ARY2_HUMAN,0.073490,0
7,MLH3_HUMAN,0.071247,0
8,MSH2_HUMAN,0.071234,1
9,MLH1_HUMAN,0.071148,0
10,OGG1_HUMAN,0.070850,0
11,GSTM1_HUMAN,0.069490,1
12,GSTT1_HUMAN,0.066718,1
13,UD17_HUMAN,0.063101,0
14,TGFR2_HUMAN,0.057764,0
15,CCND1_HUMAN,0.057520,0
16,RET_HUMAN,0.057516,0
17,CTNB1_HUMAN,0.057145,0
18,SMAD4_HUMAN,0.057090,0
19,PAI1_HUMAN,0.053855,0
20,MTHR_HUMAN,0.053661,0
21,EGFR_HUMAN,0.052757,0
22,CHK1_HUMAN,0.048996,0
23,ERBB2_HUMAN,0.048698,0
24,MSH6_HUMAN,0.047372,0
25,S22A3_HUMAN,0.047094,0
26,ERCC2_HUMAN,0.046286,0
27,ALEX_HUMAN,0.045703,0
28,PK3CA_HUMAN,0.045551,0
29,MDM2_HUMAN,0.045449,0
30,IL6_HUMAN,0.045233,1
31,ATF1_HUMAN,0.045166,0
32,BMR1A_HUMAN,0.045094,0
33,7B2_HUMAN,0.044668,0
34,GREM1_HUMAN,0.044643,0
35,AXIN2_HUMAN,0.044643,0
36,MP2K3_HUMAN,0.044629,0
37,RHPN2_HUMAN,0.044607,0
38,MYNN_HUMAN,0.044536,0
39,GLT12_HUMAN,0.044524,0
40,EIF3H_HUMAN,0.044523,0
41,LAMA5_HUMAN,0.044514,0
42,BMP2_HUMAN,0.044498,0
43,DIP2B_HUMAN,0.044473,0
44,EPHA3_HUMAN,0.044467,0
45,BMP4_HUMAN,0.044390,0
46,SMAD7_HUMAN,0.044293,0
47,CP2C9_HUMAN,0.044257,1
48,MTG8_HUMAN,0.044197,0
49,AKT1_HUMAN,0.043950,0
50,C1TC_HUMAN,0.043811,0
