1,ACE_HUMAN,0.059618,0
2,TNFA_HUMAN,0.059001,1
3,DPB1_HUMAN,0.050483,0
4,HYEP_HUMAN,0.047838,0
5,DQB1_HUMAN,0.040587,0
6,GSTP1_HUMAN,0.032721,0
7,PSPB_HUMAN,0.032017,0
8,NOS3_HUMAN,0.031813,0
9,IFNG_HUMAN,0.031385,0
10,IL4_HUMAN,0.028176,0
11,IL1RA_HUMAN,0.027771,0
12,2B13_HUMAN,0.026740,0
13,SC6A4_HUMAN,0.025696,0
14,DQA1_HUMAN,0.025557,0
15,ADA33_HUMAN,0.025104,0
16,P53_HUMAN,0.024544,0
17,IL1A_HUMAN,0.023441,1
18,PERM_HUMAN,0.023059,0
19,TGFB3_HUMAN,0.022184,0
20,1B07_HUMAN,0.021911,0
21,CP2E1_HUMAN,0.021766,0
22,HYKK_HUMAN,0.021324,0
23,CTLA4_HUMAN,0.020380,0
24,IL10_HUMAN,0.019853,0
25,HMOX1_HUMAN,0.019759,0
26,I11RA_HUMAN,0.019030,0
27,MMP9_HUMAN,0.018879,0
28,IL6RA_HUMAN,0.018306,0
29,CP1A1_HUMAN,0.018159,0
30,EGFR_HUMAN,0.017794,0
31,PGH2_HUMAN,0.017784,0
32,PAFA_HUMAN,0.017690,0
33,BRD2_HUMAN,0.017641,0
34,IL1B_HUMAN,0.017564,0
35,CRUM1_HUMAN,0.017111,0
36,CDK2_HUMAN,0.016905,0
37,MUC7_HUMAN,0.016895,0
38,DPP10_HUMAN,0.016887,0
39,RNBP6_HUMAN,0.016875,0
40,CH3L1_HUMAN,0.016873,0
41,IL2RB_HUMAN,0.016873,0
42,ELF3_HUMAN,0.016869,0
43,UBP38_HUMAN,0.016867,0
44,CHIT1_HUMAN,0.016850,0
45,ORML3_HUMAN,0.016831,0
46,IL33_HUMAN,0.016824,0
47,X5CF87_HUMAN,0.016823,0
48,PBX2_HUMAN,0.016719,0
49,DOA_HUMAN,0.016715,0
50,S2546_HUMAN,0.016572,0
