1,DQB1_HUMAN,0.082556,1
2,TNFA_HUMAN,0.065084,1
3,FCG2A_HUMAN,0.058482,0
4,DQA1_HUMAN,0.047111,1
5,2B1G_HUMAN,0.044229,0
6,DQA2_HUMAN,0.043853,0
7,NOD2_HUMAN,0.041682,0
8,IL12B_HUMAN,0.040555,0
9,IL23R_HUMAN,0.040509,0
10,IFNG_HUMAN,0.040439,0
11,DRB5_HUMAN,0.039793,0
12,DRA_HUMAN,0.037646,0
13,MBL2_HUMAN,0.037414,0
14,IL10_HUMAN,0.036067,1
15,I12R1_HUMAN,0.035549,0
16,MICB_HUMAN,0.035276,0
17,INGR1_HUMAN,0.034994,1
18,SALL1_HUMAN,0.033876,0
19,CFTR_HUMAN,0.033191,0
20,CY24B_HUMAN,0.032797,0
21,TNF15_HUMAN,0.032619,0
22,TLR4_HUMAN,0.032536,1
23,SNX20_HUMAN,0.031894,0
24,CYLD_HUMAN,0.031880,0
25,NEMO_HUMAN,0.031796,0
26,CD14_HUMAN,0.031785,1
27,RIPK2_HUMAN,0.031748,0
28,TAP1_HUMAN,0.031163,0
29,TAP2_HUMAN,0.030091,0
30,STAT1_HUMAN,0.029682,0
31,INGR2_HUMAN,0.028153,0
32,2B13_HUMAN,0.027990,1
33,IL1B_HUMAN,0.026289,1
34,IL4_HUMAN,0.024414,0
35,TGFB1_HUMAN,0.022732,1
36,IL6_HUMAN,0.022711,0
37,TLR2_HUMAN,0.021946,0
38,IL1A_HUMAN,0.021387,1
39,VDR_HUMAN,0.020092,0
40,SFPA2_HUMAN,0.018090,0
41,TAF1_HUMAN,0.017649,0
42,ANDR_HUMAN,0.016360,0
43,CRP_HUMAN,0.015810,0
44,SC6A4_HUMAN,0.015792,0
45,NOS1_HUMAN,0.015792,0
46,FGFR3_HUMAN,0.015609,0
47,LMAN1_HUMAN,0.015535,0
48,LYAM1_HUMAN,0.015492,0
49,PAI1_HUMAN,0.015446,0
50,IL1R1_HUMAN,0.015276,1
