1,DQB1_HUMAN,0.075731,1
2,DQA1_HUMAN,0.063135,1
3,DQA2_HUMAN,0.051218,1
4,CD14_HUMAN,0.049723,1
5,TNFA_HUMAN,0.046170,0
6,2B1G_HUMAN,0.043688,0
7,DRB5_HUMAN,0.042011,0
8,HS71L_HUMAN,0.041916,0
9,IRF8_HUMAN,0.039581,0
10,SP140_HUMAN,0.039462,0
11,ATM_HUMAN,0.038898,0
12,CF015_HUMAN,0.038175,0
13,TAP2_HUMAN,0.036191,0
14,RHOH_HUMAN,0.034734,0
15,DDX6_HUMAN,0.033216,0
16,2B13_HUMAN,0.032917,0
17,CASPA_HUMAN,0.032883,0
18,IL2_HUMAN,0.031818,1
19,STAT3_HUMAN,0.031667,0
20,KPCD2_HUMAN,0.031600,0
21,TNFL6_HUMAN,0.031147,0
22,FCG2B_HUMAN,0.030630,0
23,ITK_HUMAN,0.030324,0
24,IL10_HUMAN,0.029948,0
25,CASP8_HUMAN,0.029827,0
26,IKZF1_HUMAN,0.029696,0
27,Q95HC2_HUMAN,0.028688,0
28,1C07_HUMAN,0.028665,0
29,TNR6_HUMAN,0.028523,0
30,DPB1_HUMAN,0.027759,1
31,STAT6_HUMAN,0.027734,1
32,TAP1_HUMAN,0.027280,0
33,CD3Z_HUMAN,0.027134,0
34,MICB_HUMAN,0.026841,0
35,IRF4_HUMAN,0.026692,0
36,1B18_HUMAN,0.026514,0
37,S6AU73_HUMAN,0.026487,0
38,FGFR3_HUMAN,0.025976,0
39,DRA_HUMAN,0.025843,1
40,BRAF_HUMAN,0.025709,0
41,1B07_HUMAN,0.025709,0
42,TNR5_HUMAN,0.025516,0
43,TYK2_HUMAN,0.025408,0
44,C2TA_HUMAN,0.025343,0
45,IL6_HUMAN,0.025267,1
46,CFAB_HUMAN,0.025190,0
47,IL12B_HUMAN,0.025040,0
48,IL2RA_HUMAN,0.025039,0
49,DPOG1_HUMAN,0.024929,0
50,BAG6_HUMAN,0.024680,0
