1,P53_HUMAN,0.139229,0
2,MTHR_HUMAN,0.065285,0
3,BARD1_HUMAN,0.064559,1
4,ARY2_HUMAN,0.064307,0
5,CCND1_HUMAN,0.064048,0
6,APC_HUMAN,0.061942,0
7,RET_HUMAN,0.056243,0
8,CP1A1_HUMAN,0.055174,0
9,DQB1_HUMAN,0.049790,0
10,MMP1_HUMAN,0.046596,0
11,MMP2_HUMAN,0.046198,0
12,CP1B1_HUMAN,0.045889,0
13,MSHR_HUMAN,0.044346,0
14,2B13_HUMAN,0.043092,0
15,Q4LE70_HUMAN,0.042763,0
16,CP3A4_HUMAN,0.042366,0
17,ATM_HUMAN,0.042329,0
18,OGG1_HUMAN,0.041814,0
19,GSTM1_HUMAN,0.040675,0
20,MMP9_HUMAN,0.040385,0
21,BRAF_HUMAN,0.040158,0
22,MDR1_HUMAN,0.040118,0
23,PERM_HUMAN,0.038634,0
24,RASH_HUMAN,0.038528,0
25,CP2E1_HUMAN,0.038346,0
26,VHL_HUMAN,0.037440,0
27,PTEN_HUMAN,0.035794,0
28,IL1RA_HUMAN,0.035667,0
29,ALEX_HUMAN,0.035510,0
30,RASK_HUMAN,0.035388,0
31,DHSD_HUMAN,0.035105,0
32,ASPC1_HUMAN,0.034993,0
33,TFE3_HUMAN,0.034981,0
34,GNAS1_HUMAN,0.033554,0
35,PK3CA_HUMAN,0.033403,0
36,GNAS2_HUMAN,0.033384,0
37,P73_HUMAN,0.032593,0
38,KIF1B_HUMAN,0.032229,0
39,IL1B_HUMAN,0.031998,0
40,FLCN_HUMAN,0.030392,0
41,NQO1_HUMAN,0.029946,0
42,GSTA1_HUMAN,0.029838,0
43,XRCC1_HUMAN,0.029580,0
44,SSPN_HUMAN,0.029426,0
45,ITPR2_HUMAN,0.029421,0
46,PB1_HUMAN,0.029404,0
47,RN139_HUMAN,0.029397,0
48,PRCC_HUMAN,0.029389,0
49,HBAP1_HUMAN,0.029368,0
50,FUMH_HUMAN,0.029336,0
