1,DQB1_HUMAN,0.126697,1
2,CTLA4_HUMAN,0.122199,1
3,2B13_HUMAN,0.111514,1
4,DQA1_HUMAN,0.076508,1
5,DQA2_HUMAN,0.075286,0
6,TAP2_HUMAN,0.070699,0
7,VDR_HUMAN,0.065308,0
8,TSHR_HUMAN,0.063774,1
9,FCRL3_HUMAN,0.059778,1
10,CP2D6_HUMAN,0.054197,0
11,IFNG_HUMAN,0.053563,0
12,TNFA_HUMAN,0.052900,1
13,IL2RA_HUMAN,0.047585,0
14,THB_HUMAN,0.045682,1
15,RHOH_HUMAN,0.043636,0
16,1B07_HUMAN,0.041507,1
17,ITPR3_HUMAN,0.041066,0
18,GRM4_HUMAN,0.041056,0
19,CF015_HUMAN,0.041045,0
20,MOTI_HUMAN,0.041009,0
21,DRA_HUMAN,0.040881,0
22,ABCF1_HUMAN,0.040707,0
23,NOTC4_HUMAN,0.039914,0
24,IL18_HUMAN,0.039870,0
25,DX39B_HUMAN,0.039793,0
26,FR1OP_HUMAN,0.039397,0
27,DMB_HUMAN,0.039260,0
28,PRC2A_HUMAN,0.039183,0
29,BACH2_HUMAN,0.038111,0
30,TNR1A_HUMAN,0.037148,0
31,PTN22_HUMAN,0.037097,1
32,TENX_HUMAN,0.037015,0
33,BAG6_HUMAN,0.036973,0
34,DOB_HUMAN,0.036729,0
35,CBLB_HUMAN,0.036532,0
36,Q95HC2_HUMAN,0.036403,0
37,IL13_HUMAN,0.036396,0
38,ZBT12_HUMAN,0.036247,0
39,1C07_HUMAN,0.036206,0
40,CO2_HUMAN,0.036156,0
41,MICB_HUMAN,0.035710,0
42,CFAB_HUMAN,0.035632,0
43,PDCD1_HUMAN,0.034570,0
44,IL4_HUMAN,0.034310,1
45,IL12B_HUMAN,0.032274,0
46,DPB1_HUMAN,0.031585,0
47,2B1G_HUMAN,0.031265,0
48,CD86_HUMAN,0.030487,0
49,EXOC6_HUMAN,0.030006,0
50,DRB5_HUMAN,0.029839,0
