1,GSTM1_HUMAN,0.060141,0
2,MSH2_HUMAN,0.050495,0
3,GSTT1_HUMAN,0.049006,0
4,RASK_HUMAN,0.048698,0
5,APC_HUMAN,0.047041,1
6,CP17A_HUMAN,0.046795,0
7,ARY2_HUMAN,0.044256,0
8,CP2C9_HUMAN,0.042901,0
9,P53_HUMAN,0.036749,0
10,AURKA_HUMAN,0.031706,0
11,MUTYH_HUMAN,0.030833,1
12,CADH1_HUMAN,0.030354,0
13,PPARG_HUMAN,0.029914,0
14,IL6_HUMAN,0.029660,0
15,MLH3_HUMAN,0.029395,0
16,DPYD_HUMAN,0.028799,0
17,OGG1_HUMAN,0.028451,1
18,CHK1_HUMAN,0.028236,0
19,RET_HUMAN,0.026861,0
20,DCOR_HUMAN,0.026732,1
21,PGH2_HUMAN,0.026676,0
22,LOX5_HUMAN,0.025576,0
23,MLH1_HUMAN,0.024727,0
24,PERM_HUMAN,0.023324,0
25,UD17_HUMAN,0.022608,0
26,IL1B_HUMAN,0.021417,0
27,EGFR_HUMAN,0.021147,0
28,CP1A1_HUMAN,0.019238,0
29,BRAF_HUMAN,0.019046,0
30,MYC_HUMAN,0.018937,0
31,MSH3_HUMAN,0.018422,0
32,ERCC2_HUMAN,0.017738,0
33,MDM2_HUMAN,0.017636,0
34,HFE_HUMAN,0.017449,0
35,NQO1_HUMAN,0.016207,0
36,CCND1_HUMAN,0.016199,0
37,BARD1_HUMAN,0.014536,0
38,GSTP1_HUMAN,0.014149,0
39,MGMT_HUMAN,0.014081,0
40,Q4LE70_HUMAN,0.014016,0
41,CATA_HUMAN,0.013910,0
42,GLYC_HUMAN,0.013897,0
43,XPC_HUMAN,0.013394,0
44,ST1A1_HUMAN,0.012020,0
45,P73_HUMAN,0.011981,0
46,PEPC_HUMAN,0.011684,0
47,TYSY_HUMAN,0.010856,0
48,XRCC1_HUMAN,0.010542,0
49,CP1A2_HUMAN,0.010424,0
50,CMA1_HUMAN,0.010226,0
