1,CO1A1_HUMAN,0.067858,0
2,ESR1_HUMAN,0.064410,0
3,TGFB1_HUMAN,0.053392,0
4,GDF5_HUMAN,0.052996,0
5,IL12B_HUMAN,0.052161,0
6,IL23R_HUMAN,0.052148,0
7,ERAP1_HUMAN,0.051510,0
8,SYF2_HUMAN,0.051388,0
9,RUNX3_HUMAN,0.051366,0
10,TBKB1_HUMAN,0.051335,0
11,LRP5_HUMAN,0.051308,0
12,B3GN2_HUMAN,0.051299,0
13,IMB1_HUMAN,0.051272,0
14,EDIL3_HUMAN,0.051219,0
15,TNR3_HUMAN,0.051207,0
16,ADA1B_HUMAN,0.050832,0
17,TNFA_HUMAN,0.050598,0
18,MICA_HUMAN,0.049452,0
19,REL_HUMAN,0.046321,0
20,FGFR1_HUMAN,0.045657,0
21,Q95HC2_HUMAN,0.043472,0
22,1C07_HUMAN,0.043394,0
23,VDR_HUMAN,0.041749,1
24,FGFR3_HUMAN,0.041609,0
25,ENPP1_HUMAN,0.041464,0
26,CIKS_HUMAN,0.041191,0
27,TWST1_HUMAN,0.041149,0
28,FGFR2_HUMAN,0.041001,0
29,TNFB_HUMAN,0.040099,0
30,MATN3_HUMAN,0.039980,0
31,CO2A1_HUMAN,0.039298,0
32,IL6_HUMAN,0.038336,1
33,CXA1_HUMAN,0.037152,0
34,GLI3_HUMAN,0.036806,0
35,RECQ4_HUMAN,0.036186,0
36,MSX2_HUMAN,0.036035,0
37,HXD13_HUMAN,0.035870,0
38,RPAC1_HUMAN,0.035117,0
39,CBP_HUMAN,0.035115,0
40,DLL3_HUMAN,0.035109,0
41,RPAC2_HUMAN,0.035031,0
42,OFD1_HUMAN,0.034962,0
43,TCOF_HUMAN,0.034541,0
44,EP300_HUMAN,0.034426,0
45,TSHR_HUMAN,0.034263,0
46,NOGG_HUMAN,0.033853,0
47,TR11B_HUMAN,0.033526,0
48,GHRHR_HUMAN,0.032785,0
49,SOMA_HUMAN,0.032711,0
50,CD38_HUMAN,0.032703,0
