1,P53_HUMAN,0.162711,1
2,CCND1_HUMAN,0.072313,1
3,ERBB2_HUMAN,0.066441,1
4,BRAF_HUMAN,0.061515,0
5,BRCA2_HUMAN,0.059312,1
6,CHK2_HUMAN,0.058983,1
7,ARY2_HUMAN,0.058948,1
8,TERT_HUMAN,0.056986,1
9,MLH1_HUMAN,0.056613,1
10,P63_HUMAN,0.055431,0
11,RET_HUMAN,0.055131,0
12,CADH1_HUMAN,0.051579,0
13,ERCC2_HUMAN,0.051440,0
14,MSH2_HUMAN,0.049886,0
15,BRCA1_HUMAN,0.049022,1
16,APC_HUMAN,0.048244,0
17,CLP1L_HUMAN,0.048041,0
18,XPC_HUMAN,0.046972,0
19,CTNB1_HUMAN,0.046833,0
20,STK11_HUMAN,0.045405,1
21,DHSD_HUMAN,0.044794,0
22,RASK_HUMAN,0.044122,1
23,OGG1_HUMAN,0.043749,0
24,CP17A_HUMAN,0.042069,1
25,Q59EG3_HUMAN,0.041758,0
26,RASH_HUMAN,0.040809,1
27,PK3CA_HUMAN,0.040728,1
28,ALEX_HUMAN,0.040725,1
29,XPA_HUMAN,0.039141,0
30,IKBA_HUMAN,0.037000,0
31,FGFR4_HUMAN,0.036878,1
32,MSH6_HUMAN,0.036626,0
33,EGFR_HUMAN,0.035883,0
34,GSTT1_HUMAN,0.035723,1
35,APEX1_HUMAN,0.034535,1
36,AKT1_HUMAN,0.034438,1
37,VHL_HUMAN,0.033241,0
38,XRCC1_HUMAN,0.032989,1
39,XRCC3_HUMAN,0.032688,1
40,RB_HUMAN,0.032475,1
41,MSHR_HUMAN,0.031658,1
42,BARD1_HUMAN,0.031546,1
43,SMAD4_HUMAN,0.031098,0
44,DICER_HUMAN,0.030802,0
45,GSTP1_HUMAN,0.030742,1
46,MTHR_HUMAN,0.030464,1
47,GNAS3_HUMAN,0.030402,0
48,KAP0_HUMAN,0.030383,0
49,GSTM1_HUMAN,0.029959,1
50,MGMT_HUMAN,0.029197,1
