1,P53_HUMAN,0.165938,1
2,CCND1_HUMAN,0.091953,1
3,CHK2_HUMAN,0.087090,0
4,ARY2_HUMAN,0.079202,0
5,ERBB2_HUMAN,0.076380,1
6,RASH_HUMAN,0.071741,1
7,DQB1_HUMAN,0.067534,0
8,BRCA2_HUMAN,0.066645,1
9,RET_HUMAN,0.065327,1
10,OGG1_HUMAN,0.063519,0
11,CTLA4_HUMAN,0.062223,0
12,CADH1_HUMAN,0.060605,1
13,BRAF_HUMAN,0.060041,0
14,RASK_HUMAN,0.059596,0
15,APC_HUMAN,0.059575,0
16,CP17A_HUMAN,0.058254,0
17,PK3CA_HUMAN,0.057099,1
18,DHSD_HUMAN,0.056665,0
19,MTHR_HUMAN,0.055740,0
20,BRCA1_HUMAN,0.054982,1
21,CTNB1_HUMAN,0.053811,1
22,MLH1_HUMAN,0.053790,0
23,GSTT1_HUMAN,0.052819,0
24,APEX1_HUMAN,0.052271,0
25,2B13_HUMAN,0.051805,0
26,XRCC1_HUMAN,0.050591,0
27,MGMT_HUMAN,0.050033,0
28,LSHR_HUMAN,0.049903,1
29,ANDR_HUMAN,0.049603,0
30,ALEX_HUMAN,0.048793,1
31,AKT1_HUMAN,0.047988,1
32,SODM_HUMAN,0.046596,0
33,MMP1_HUMAN,0.046434,0
34,TERT_HUMAN,0.044916,1
35,STK11_HUMAN,0.044624,0
36,CLP1L_HUMAN,0.044579,1
37,EGFR_HUMAN,0.044382,0
38,VHL_HUMAN,0.044034,0
39,RB_HUMAN,0.043596,0
40,CP19A_HUMAN,0.043480,0
41,GSTM1_HUMAN,0.043234,0
42,FGFR4_HUMAN,0.043054,0
43,THADA_HUMAN,0.042229,0
44,CP2D6_HUMAN,0.041779,0
45,VEGFA_HUMAN,0.041519,0
46,CP1B1_HUMAN,0.041090,0
47,XRCC3_HUMAN,0.040619,0
48,IRS1_HUMAN,0.040420,0
49,VDR_HUMAN,0.039814,0
50,CP1A1_HUMAN,0.039401,0
