1,DQB1_HUMAN,0.045702,0
2,IL12A_HUMAN,0.041079,0
3,RL3_HUMAN,0.037839,0
4,2B13_HUMAN,0.037251,0
5,PDGFB_HUMAN,0.035584,0
6,I12R2_HUMAN,0.034166,0
7,IRF5_HUMAN,0.034014,0
8,MDR3_HUMAN,0.032027,0
9,NFKB1_HUMAN,0.030211,0
10,IRF8_HUMAN,0.030057,0
11,NAB1_HUMAN,0.029153,0
12,SPIB_HUMAN,0.029150,0
13,IKZF3_HUMAN,0.029143,0
14,KS6A4_HUMAN,0.029139,0
15,TIDC1_HUMAN,0.029135,0
16,PLCL2_HUMAN,0.029118,0
17,TNR1A_HUMAN,0.029084,0
18,CXCR5_HUMAN,0.029053,0
19,ELMO1_HUMAN,0.027808,0
20,RA51B_HUMAN,0.027063,0
21,MANBA_HUMAN,0.026972,0
22,LBR_HUMAN,0.026562,0
23,CD14_HUMAN,0.025479,0
24,ABCBB_HUMAN,0.024522,0
25,TNPO3_HUMAN,0.023678,0
26,NOS3_HUMAN,0.022627,0
27,DDX6_HUMAN,0.022453,0
28,HGFL_HUMAN,0.022009,0
29,JAG1_HUMAN,0.021111,0
30,CP17A_HUMAN,0.021084,0
31,CMC2_HUMAN,0.020669,0
32,ALDH2_HUMAN,0.020372,0
33,CADH1_HUMAN,0.019474,0
34,TNFA_HUMAN,0.018447,0
35,NOTC2_HUMAN,0.018268,0
36,APOE_HUMAN,0.017875,0
37,UD11_HUMAN,0.015329,1
38,MDR1_HUMAN,0.015069,0
39,IFNG_HUMAN,0.014416,0
40,DAB2_HUMAN,0.014277,0
41,APC_HUMAN,0.014136,0
42,PRIO_HUMAN,0.013671,0
43,ANDR_HUMAN,0.013441,0
44,ADH1B_HUMAN,0.013215,0
45,VDR_HUMAN,0.012853,0
46,DUS10_HUMAN,0.012679,0
47,VEGFA_HUMAN,0.012667,0
48,PERM_HUMAN,0.012577,0
49,SCN5A_HUMAN,0.012574,0
50,S26A3_HUMAN,0.012215,0
