1,DQB1_HUMAN,0.145764,0
2,DQA1_HUMAN,0.137814,0
3,DQA2_HUMAN,0.101194,0
4,TAP2_HUMAN,0.094742,0
5,1B07_HUMAN,0.080206,0
6,2B1G_HUMAN,0.075683,0
7,2B13_HUMAN,0.074814,0
8,CTLA4_HUMAN,0.073986,0
9,NOTC4_HUMAN,0.073451,0
10,DRA_HUMAN,0.071706,0
11,TNFA_HUMAN,0.071558,0
12,IFNG_HUMAN,0.065840,0
13,PTN22_HUMAN,0.061475,0
14,CFAB_HUMAN,0.059896,0
15,BAG6_HUMAN,0.058699,0
16,MICB_HUMAN,0.057933,0
17,IL10_HUMAN,0.057611,0
18,DRB5_HUMAN,0.056733,0
19,TENX_HUMAN,0.056292,0
20,IL18_HUMAN,0.055658,0
21,ZBT12_HUMAN,0.055497,0
22,PRC2A_HUMAN,0.055431,0
23,CO2_HUMAN,0.055400,0
24,CF015_HUMAN,0.053806,0
25,DOB_HUMAN,0.053602,0
26,DPB1_HUMAN,0.053456,0
27,IL13_HUMAN,0.052670,0
28,S6AU73_HUMAN,0.051570,0
29,1B18_HUMAN,0.051427,0
30,IL2RA_HUMAN,0.051106,0
31,SP140_HUMAN,0.049867,0
32,MERTK_HUMAN,0.048713,0
33,IL6_HUMAN,0.048534,0
34,IL4_HUMAN,0.048278,0
35,IRF8_HUMAN,0.048214,0
36,Q95HC2_HUMAN,0.047387,0
37,1C07_HUMAN,0.047226,0
38,EHMT2_HUMAN,0.045470,0
39,PTPRC_HUMAN,0.044913,0
40,CD24_HUMAN,0.044794,0
41,TNR5_HUMAN,0.044743,0
42,VDR_HUMAN,0.043851,0
43,CD86_HUMAN,0.042844,0
44,DX39B_HUMAN,0.042535,0
45,BACH2_HUMAN,0.042460,0
46,TNR1A_HUMAN,0.042247,0
47,TAP1_HUMAN,0.042131,0
48,DMB_HUMAN,0.041941,0
49,FCRL3_HUMAN,0.041309,0
50,STAT3_HUMAN,0.040953,0
