1,P53_HUMAN,0.047280,1
2,CCND1_HUMAN,0.031122,1
3,GSTM1_HUMAN,0.020724,1
4,APEX1_HUMAN,0.020567,0
5,CHK2_HUMAN,0.020457,0
6,MGMT_HUMAN,0.017979,0
7,CDN1B_HUMAN,0.017484,0
8,OGG1_HUMAN,0.017371,0
9,ARY2_HUMAN,0.016106,1
10,CP17A_HUMAN,0.015969,0
11,FGFR4_HUMAN,0.015530,0
12,GSTP1_HUMAN,0.015414,0
13,CDN1A_HUMAN,0.013492,0
14,MMP2_HUMAN,0.013431,1
15,ERBB2_HUMAN,0.012977,0
16,MMP1_HUMAN,0.012419,1
17,BRCA1_HUMAN,0.012196,0
18,UD17_HUMAN,0.012108,0
19,BRCA2_HUMAN,0.012067,0
20,RET_HUMAN,0.011719,0
21,MMP3_HUMAN,0.010949,0
22,BARD1_HUMAN,0.010530,0
23,MMP9_HUMAN,0.010360,0
24,PERM_HUMAN,0.009704,0
25,TIMP2_HUMAN,0.009552,0
26,CADH1_HUMAN,0.009294,0
27,RASF1_HUMAN,0.009284,0
28,AURKA_HUMAN,0.009118,0
29,DHSD_HUMAN,0.008941,0
30,ALDH2_HUMAN,0.008941,0
31,EGFR_HUMAN,0.008848,0
32,TNFB_HUMAN,0.008811,0
33,ST1A1_HUMAN,0.008778,0
34,IL1A_HUMAN,0.008713,0
35,CTNB1_HUMAN,0.008517,0
36,ERCC5_HUMAN,0.008471,0
37,CLP1L_HUMAN,0.008432,0
38,FHIT_HUMAN,0.008430,0
39,CP2A6_HUMAN,0.008404,0
40,XRCC1_HUMAN,0.008247,0
41,RASH_HUMAN,0.008117,0
42,CP1A1_HUMAN,0.008047,0
43,PK3CA_HUMAN,0.008034,0
44,MSHR_HUMAN,0.007963,0
45,APC_HUMAN,0.007790,0
46,HMOX1_HUMAN,0.007521,0
47,LSHR_HUMAN,0.007499,0
48,TGFA_HUMAN,0.007419,0
49,ADH1B_HUMAN,0.007302,0
50,MTHR_HUMAN,0.007138,0
