1,2B13_HUMAN,0.105697,1
2,DQB1_HUMAN,0.105242,1
3,DQA1_HUMAN,0.086392,1
4,CTLA4_HUMAN,0.076265,1
5,1B07_HUMAN,0.074841,1
6,TAP2_HUMAN,0.067035,1
7,IL2RA_HUMAN,0.065584,0
8,DQA2_HUMAN,0.063163,1
9,TNFA_HUMAN,0.060236,1
10,DRA_HUMAN,0.057568,1
11,NOTC4_HUMAN,0.056642,1
12,TENX_HUMAN,0.056403,1
13,S6AU73_HUMAN,0.053027,1
14,ZBT12_HUMAN,0.052966,1
15,1B18_HUMAN,0.052942,1
16,CO2_HUMAN,0.052879,1
17,DOB_HUMAN,0.052725,1
18,DPB1_HUMAN,0.051738,1
19,Q95HC2_HUMAN,0.048190,0
20,1C07_HUMAN,0.048117,0
21,DRB5_HUMAN,0.046801,0
22,MICB_HUMAN,0.045365,1
23,VDR_HUMAN,0.044215,1
24,CO1A1_HUMAN,0.043925,0
25,IL12B_HUMAN,0.043782,0
26,FCG2A_HUMAN,0.043219,1
27,2B1G_HUMAN,0.041424,1
28,CDSN_HUMAN,0.040620,0
29,PRC2A_HUMAN,0.040284,1
30,PDCD1_HUMAN,0.039799,1
31,IL13_HUMAN,0.039629,0
32,PTN22_HUMAN,0.039033,1
33,BAG6_HUMAN,0.038586,1
34,IRF8_HUMAN,0.038495,0
35,CFAB_HUMAN,0.037892,1
36,IFNG_HUMAN,0.036130,1
37,ADA1B_HUMAN,0.035528,0
38,CO3A1_HUMAN,0.035359,0
39,CBLB_HUMAN,0.034460,0
40,TNR1A_HUMAN,0.034207,0
41,IL10_HUMAN,0.033986,1
42,TNFB_HUMAN,0.033939,1
43,CP2D6_HUMAN,0.033542,0
44,DX39B_HUMAN,0.033491,0
45,PLOD1_HUMAN,0.033388,0
46,DMB_HUMAN,0.032826,0
47,CF015_HUMAN,0.032283,1
48,BACH2_HUMAN,0.032119,0
49,EHMT2_HUMAN,0.031728,1
50,PO5F1_HUMAN,0.031592,0
