1,P53_HUMAN,0.135542,0
2,CHK2_HUMAN,0.070719,0
3,PK3CA_HUMAN,0.068319,0
4,CCND1_HUMAN,0.064545,0
5,BRCA1_HUMAN,0.063531,1
6,TERT_HUMAN,0.062571,0
7,ERBB2_HUMAN,0.057911,0
8,BRCA2_HUMAN,0.053886,1
9,STK11_HUMAN,0.053374,0
10,XRCC3_HUMAN,0.049763,0
11,BRAF_HUMAN,0.049295,0
12,MLH1_HUMAN,0.049076,0
13,ANDR_HUMAN,0.048655,1
14,APEX1_HUMAN,0.048510,0
15,ARY2_HUMAN,0.047159,0
16,AKT1_HUMAN,0.046255,0
17,DQB1_HUMAN,0.046167,0
18,FGFR4_HUMAN,0.045628,0
19,XRCC1_HUMAN,0.045379,0
20,BARD1_HUMAN,0.044305,1
21,MSHR_HUMAN,0.043999,0
22,RASH_HUMAN,0.043303,0
23,P63_HUMAN,0.042430,0
24,2B13_HUMAN,0.042201,0
25,ERCC2_HUMAN,0.042181,0
26,VEGFA_HUMAN,0.041950,0
27,MMP9_HUMAN,0.041483,0
28,APC_HUMAN,0.041231,0
29,RA51C_HUMAN,0.041008,0
30,RA51D_HUMAN,0.040945,0
31,RET_HUMAN,0.040733,0
32,MMP2_HUMAN,0.040296,0
33,XPC_HUMAN,0.039182,0
34,ALEX_HUMAN,0.038538,0
35,XPA_HUMAN,0.037718,0
36,GSTT1_HUMAN,0.037574,0
37,MGMT_HUMAN,0.037144,0
38,MDR1_HUMAN,0.037044,0
39,CDN1B_HUMAN,0.036808,0
40,GSTA1_HUMAN,0.036524,0
41,FGF10_HUMAN,0.035781,0
42,PGH2_HUMAN,0.035437,0
43,CP19A_HUMAN,0.035381,0
44,ATM_HUMAN,0.035316,0
45,GSTP1_HUMAN,0.034852,0
46,ESR1_HUMAN,0.034763,0
47,RASK_HUMAN,0.034563,0
48,ST1A1_HUMAN,0.034374,0
49,DHSD_HUMAN,0.034314,0
50,XPF_HUMAN,0.034021,0
