1,FA5_HUMAN,0.105150,0
2,MTHR_HUMAN,0.072782,0
3,IL10_HUMAN,0.049962,1
4,THRB_HUMAN,0.043665,0
5,DQB1_HUMAN,0.042588,0
6,CTLA4_HUMAN,0.039186,0
7,NOS3_HUMAN,0.039009,0
8,HLAG_HUMAN,0.038152,0
9,ACE_HUMAN,0.036575,0
10,ANGT_HUMAN,0.035268,0
11,PON1_HUMAN,0.033022,0
12,TNFA_HUMAN,0.031506,1
13,BRCA2_HUMAN,0.030613,0
14,DQA1_HUMAN,0.028718,0
15,TGFB1_HUMAN,0.027955,1
16,VEGFA_HUMAN,0.026955,0
17,2B13_HUMAN,0.026440,0
18,PAI1_HUMAN,0.026432,0
19,PPAC_HUMAN,0.026073,0
20,CP17A_HUMAN,0.025179,0
21,FGFR3_HUMAN,0.025017,0
22,IL4_HUMAN,0.024820,1
23,IFNG_HUMAN,0.024079,1
24,IL6_HUMAN,0.023406,1
25,ITB3_HUMAN,0.021888,0
26,ANDR_HUMAN,0.021707,0
27,DQA2_HUMAN,0.021133,0
28,BRCA1_HUMAN,0.020396,0
29,FA12_HUMAN,0.020199,0
30,AKT1_HUMAN,0.020064,0
31,STF1_HUMAN,0.019791,0
32,FSHR_HUMAN,0.019730,0
33,CLUS_HUMAN,0.019651,0
34,FOXL2_HUMAN,0.018857,0
35,FMR1_HUMAN,0.018800,0
36,PTEN_HUMAN,0.018773,0
37,RA51D_HUMAN,0.018536,0
38,RA51C_HUMAN,0.018526,0
39,F13A_HUMAN,0.018301,0
40,THADA_HUMAN,0.018216,0
41,BNC2_HUMAN,0.018080,0
42,2B1G_HUMAN,0.017871,0
43,LSHR_HUMAN,0.017776,0
44,OPCM_HUMAN,0.017475,0
45,IL1A_HUMAN,0.017474,0
46,DICER_HUMAN,0.017390,0
47,MSH2_HUMAN,0.017387,0
48,PK3CA_HUMAN,0.017304,0
49,MSH6_HUMAN,0.017088,0
50,BMP15_HUMAN,0.016865,0
