1,P53_HUMAN,0.128761,0
2,APC_HUMAN,0.080222,1
3,PTEN_HUMAN,0.070973,0
4,Q4LE70_HUMAN,0.068517,0
5,BARD1_HUMAN,0.066724,0
6,RET_HUMAN,0.062856,1
7,BRAF_HUMAN,0.062440,0
8,MSHR_HUMAN,0.061374,0
9,RB_HUMAN,0.058620,0
10,ARY2_HUMAN,0.055062,1
11,PTC2_HUMAN,0.053171,0
12,DQB1_HUMAN,0.052921,0
13,DHSD_HUMAN,0.052885,0
14,KIF1B_HUMAN,0.052719,0
15,MMP1_HUMAN,0.051314,0
16,VHL_HUMAN,0.050570,0
17,ATM_HUMAN,0.049606,0
18,CCND1_HUMAN,0.048922,1
19,OGG1_HUMAN,0.047493,0
20,BRCA2_HUMAN,0.045864,0
21,RASN_HUMAN,0.045690,0
22,CTNB1_HUMAN,0.045155,0
23,RBTN1_HUMAN,0.043341,0
24,MTHR_HUMAN,0.043223,1
25,MLH1_HUMAN,0.042472,0
26,RASK_HUMAN,0.041714,1
27,TFE3_HUMAN,0.041668,0
28,ASPC1_HUMAN,0.041624,0
29,ZN320_HUMAN,0.041170,0
30,ERBB2_HUMAN,0.041168,0
31,CP1A1_HUMAN,0.041103,0
32,TERT_HUMAN,0.040006,0
33,K1549_HUMAN,0.039663,0
34,DMBT1_HUMAN,0.039633,0
35,IDHC_HUMAN,0.039591,0
36,WDR11_HUMAN,0.039483,0
37,GOPC_HUMAN,0.039462,0
38,SUFU_HUMAN,0.039442,0
39,ROS1_HUMAN,0.039214,0
40,PPARG_HUMAN,0.037553,0
41,ALK_HUMAN,0.036988,0
42,GSTM1_HUMAN,0.035773,0
43,PHX2B_HUMAN,0.034541,0
44,KIT_HUMAN,0.034471,0
45,FUS_HUMAN,0.034042,0
46,RERE_HUMAN,0.033826,0
47,CP1B1_HUMAN,0.033533,0
48,ERG_HUMAN,0.033266,0
49,FHIT_HUMAN,0.033160,0
50,FLCN_HUMAN,0.032900,0
