1,P53_HUMAN,0.045976,1
2,ERCC2_HUMAN,0.027895,0
3,ACE_HUMAN,0.027784,0
4,BCL2_HUMAN,0.026637,0
5,CP1A1_HUMAN,0.026259,0
6,2B13_HUMAN,0.025122,0
7,1A01_HUMAN,0.022949,0
8,1A03_HUMAN,0.022910,0
9,GSTT1_HUMAN,0.022661,0
10,NOS3_HUMAN,0.022156,0
11,TNFA_HUMAN,0.021448,0
12,GSTM1_HUMAN,0.021231,0
13,NQO1_HUMAN,0.020399,0
14,SC6A4_HUMAN,0.018819,0
15,COLI_HUMAN,0.018542,0
16,NDP_HUMAN,0.018442,0
17,XRCC1_HUMAN,0.018256,0
18,NQO2_HUMAN,0.017405,0
19,TPH1_HUMAN,0.017277,0
20,VHL_HUMAN,0.016738,0
21,APOE_HUMAN,0.016491,0
22,FLT3_HUMAN,0.015960,0
23,GSTP1_HUMAN,0.015152,0
24,CD14_HUMAN,0.015106,0
25,WT1_HUMAN,0.015075,0
26,NSD1_HUMAN,0.014807,0
27,TLR4_HUMAN,0.014784,0
28,APC_HUMAN,0.014406,0
29,DACH2_HUMAN,0.014036,0
30,SSR2_HUMAN,0.014017,0
31,CCR2_HUMAN,0.013840,0
32,THRB_HUMAN,0.013818,0
33,ARY1_HUMAN,0.013669,0
34,MDR1_HUMAN,0.013644,0
35,IFNG_HUMAN,0.013600,0
36,GRM5_HUMAN,0.013572,0
37,PAI1_HUMAN,0.013547,0
38,CO3A1_HUMAN,0.013437,0
39,ELN_HUMAN,0.013407,0
40,TLR2_HUMAN,0.013384,0
41,ERCC1_HUMAN,0.013347,0
42,IL10_HUMAN,0.013205,0
43,IRAK1_HUMAN,0.013040,0
44,AURKA_HUMAN,0.012914,0
45,ITA2_HUMAN,0.012458,0
46,OPRM_HUMAN,0.012441,0
47,IL6_HUMAN,0.011801,0
48,ARY2_HUMAN,0.011797,0
49,ANDR_HUMAN,0.011262,0
50,IDD_HUMAN,0.010832,0
