1,DQB1_HUMAN,0.079150,1
2,IRF8_HUMAN,0.073533,1
3,IRF5_HUMAN,0.071399,1
4,I12R2_HUMAN,0.071333,1
5,IL12A_HUMAN,0.068582,1
6,PDGFB_HUMAN,0.067794,1
7,RL3_HUMAN,0.066709,1
8,DQA2_HUMAN,0.055006,1
9,MDR3_HUMAN,0.054386,1
10,DDX6_HUMAN,0.048182,1
11,LBR_HUMAN,0.048164,1
12,TNR1A_HUMAN,0.048149,1
13,ELMO1_HUMAN,0.047120,1
14,TNPO3_HUMAN,0.046834,1
15,RA51B_HUMAN,0.046798,1
16,MANBA_HUMAN,0.046141,1
17,CXCR5_HUMAN,0.045919,1
18,NAB1_HUMAN,0.045875,1
19,SPIB_HUMAN,0.045874,1
20,PLCL2_HUMAN,0.045868,1
21,TIDC1_HUMAN,0.045826,1
22,KS6A4_HUMAN,0.045823,1
23,IKZF3_HUMAN,0.045809,1
24,NFKB1_HUMAN,0.044272,1
25,DAB2_HUMAN,0.042423,0
26,JAK2_HUMAN,0.041296,0
27,ABCBB_HUMAN,0.040532,1
28,JAG1_HUMAN,0.040497,1
29,NOTC2_HUMAN,0.039949,1
30,CMC2_HUMAN,0.039921,1
31,ALDH2_HUMAN,0.038876,0
32,SMAD4_HUMAN,0.038216,0
33,DQA1_HUMAN,0.037038,0
34,SMAD3_HUMAN,0.036979,0
35,RET_HUMAN,0.036817,0
36,TNFA_HUMAN,0.036660,0
37,PK3CA_HUMAN,0.036038,0
38,HGFL_HUMAN,0.035650,1
39,CTLA4_HUMAN,0.035060,0
40,CFTR_HUMAN,0.034400,0
41,IL23R_HUMAN,0.033310,0
42,ADH1B_HUMAN,0.032952,0
43,FCG2A_HUMAN,0.032335,0
44,IL10_HUMAN,0.032306,0
45,APC_HUMAN,0.032143,0
46,UD11_HUMAN,0.031353,0
47,Q4LE70_HUMAN,0.030677,0
48,NF1_HUMAN,0.030585,0
49,GNAS3_HUMAN,0.030457,0
50,CCHCR_HUMAN,0.030352,0
