1,ANDR_HUMAN,0.059427,0
2,AAKG2_HUMAN,0.050664,0
3,UD11_HUMAN,0.050617,0
4,NEMO_HUMAN,0.048253,1
5,STS_HUMAN,0.047506,1
6,FMR1_HUMAN,0.047472,0
7,EDA_HUMAN,0.046952,1
8,PORCN_HUMAN,0.046112,1
9,IKBA_HUMAN,0.046072,1
10,SPHM_HUMAN,0.044892,0
11,IDS_HUMAN,0.044552,0
12,IDUA_HUMAN,0.044521,0
13,CP17A_HUMAN,0.043993,0
14,AFF2_HUMAN,0.043496,0
15,DQB1_HUMAN,0.043413,0
16,NOS3_HUMAN,0.043033,0
17,PRPS1_HUMAN,0.042429,0
18,MECP2_HUMAN,0.042242,0
19,CO1A2_HUMAN,0.041846,1
20,FBN1_HUMAN,0.041724,0
21,LMNA_HUMAN,0.041500,0
22,2B13_HUMAN,0.041476,0
23,MYPR_HUMAN,0.040602,0
24,HPRT_HUMAN,0.040493,0
25,ATP7A_HUMAN,0.039803,0
26,AL3A2_HUMAN,0.039718,1
27,ODPA_HUMAN,0.039698,0
28,XPC_HUMAN,0.039690,1
29,ODPB_HUMAN,0.039456,0
30,IGF2_HUMAN,0.038833,0
31,TERT_HUMAN,0.038798,1
32,PEPD_HUMAN,0.037604,1
33,CO1A1_HUMAN,0.037372,1
34,CXB6_HUMAN,0.037152,1
35,K1C16_HUMAN,0.036794,1
36,K1C17_HUMAN,0.036659,1
37,TWST2_HUMAN,0.036643,1
38,K2C6B_HUMAN,0.036641,1
39,ITB4_HUMAN,0.036628,1
40,EDAD_HUMAN,0.036620,1
41,K2C6A_HUMAN,0.036619,1
42,PKP1_HUMAN,0.036559,1
43,ACOX1_HUMAN,0.036508,0
44,ABCD1_HUMAN,0.036499,0
45,IGBP1_HUMAN,0.036366,0
46,EDAR_HUMAN,0.035936,1
47,TINF2_HUMAN,0.035853,1
48,NOP10_HUMAN,0.035850,1
49,NHP2_HUMAN,0.035810,1
50,DKC1_HUMAN,0.035798,1
