1,NOS3_HUMAN,0.082182,1
2,APOE_HUMAN,0.064050,0
3,MMP9_HUMAN,0.063756,0
4,ACE_HUMAN,0.063458,1
5,PAI1_HUMAN,0.052133,0
6,PON1_HUMAN,0.050270,0
7,FA5_HUMAN,0.048883,0
8,ITB3_HUMAN,0.048386,0
9,FIBB_HUMAN,0.047803,0
10,MTHR_HUMAN,0.047697,0
11,HMOX1_HUMAN,0.047181,0
12,FBN1_HUMAN,0.046158,0
13,TNFA_HUMAN,0.040077,0
14,EDNRA_HUMAN,0.040043,0
15,ADDA_HUMAN,0.038216,0
16,CO1A2_HUMAN,0.035469,0
17,ACVL1_HUMAN,0.034394,0
18,EGLN_HUMAN,0.033862,0
19,KCNE2_HUMAN,0.032682,0
20,CO3A1_HUMAN,0.030792,0
21,ALDH2_HUMAN,0.029970,0
22,LIPC_HUMAN,0.029961,0
23,FA8_HUMAN,0.029672,0
24,TERT_HUMAN,0.029489,0
25,GBB3_HUMAN,0.029420,0
26,THRB_HUMAN,0.029362,0
27,RAI1_HUMAN,0.028348,0
28,ARI5B_HUMAN,0.027668,0
29,PKD1_HUMAN,0.027584,0
30,PEMT_HUMAN,0.027408,0
31,BGAT_HUMAN,0.027303,0
32,DYHC2_HUMAN,0.026832,0
33,PON2_HUMAN,0.026792,0
34,SMCA4_HUMAN,0.026610,0
35,ZPR1_HUMAN,0.026600,0
36,VWF_HUMAN,0.026440,0
37,ANS1A_HUMAN,0.026394,0
38,RASM_HUMAN,0.026338,0
39,TCF21_HUMAN,0.026319,0
40,PSRC1_HUMAN,0.026311,0
41,BAP29_HUMAN,0.026307,0
42,NIPA_HUMAN,0.026305,0
43,UBE2Z_HUMAN,0.026289,0
44,EST1A_HUMAN,0.026280,0
45,PDGFD_HUMAN,0.026241,0
46,KALRN_HUMAN,0.026241,0
47,LRP6_HUMAN,0.026192,0
48,CO4A2_HUMAN,0.026101,0
49,WDR12_HUMAN,0.025951,0
50,PHAR1_HUMAN,0.025943,0
