1,P53_HUMAN,0.155451,0
2,CCND1_HUMAN,0.076566,0
3,ARY2_HUMAN,0.071889,0
4,MTHR_HUMAN,0.071133,0
5,CP1A1_HUMAN,0.068917,0
6,MMP1_HUMAN,0.064413,0
7,BARD1_HUMAN,0.061861,0
8,CP1B1_HUMAN,0.059668,0
9,PERM_HUMAN,0.057882,0
10,IL1RA_HUMAN,0.057480,0
11,CP3A4_HUMAN,0.056469,0
12,GSTM1_HUMAN,0.056370,0
13,OGG1_HUMAN,0.056071,0
14,CP2E1_HUMAN,0.054376,0
15,MSHR_HUMAN,0.053964,0
16,DQB1_HUMAN,0.052997,0
17,APC_HUMAN,0.052346,0
18,XRCC1_HUMAN,0.047664,0
19,NQO1_HUMAN,0.047572,0
20,MBD4_HUMAN,0.047377,0
21,FHIT_HUMAN,0.046924,0
22,CP2A6_HUMAN,0.046366,0
23,RASK_HUMAN,0.045665,0
24,P73_HUMAN,0.044775,0
25,MMP2_HUMAN,0.044002,0
26,RET_HUMAN,0.043981,1
27,ERCC2_HUMAN,0.042848,0
28,GLYC_HUMAN,0.042166,0
29,ATM_HUMAN,0.041832,0
30,HYEP_HUMAN,0.041427,0
31,HMOX1_HUMAN,0.040790,0
32,MMP3_HUMAN,0.039517,0
33,TNR6_HUMAN,0.039449,0
34,EGFR_HUMAN,0.037235,0
35,GSTP1_HUMAN,0.036612,0
36,BRAF_HUMAN,0.036543,1
37,XPC_HUMAN,0.035934,0
38,Q4LE70_HUMAN,0.034943,0
39,PAI1_HUMAN,0.034688,0
40,MSH3_HUMAN,0.034641,0
41,RASH_HUMAN,0.033681,0
42,MLH3_HUMAN,0.033501,0
43,DNLI1_HUMAN,0.033159,0
44,RPB2_HUMAN,0.033106,0
45,POLK_HUMAN,0.033102,0
46,ERBB2_HUMAN,0.033048,0
47,RFA3_HUMAN,0.033037,0
48,MTRR_HUMAN,0.033022,0
49,PMS1_HUMAN,0.033003,0
50,PSPB_HUMAN,0.032877,0
