1,GDF5_HUMAN,0.071082,1
2,DQB1_HUMAN,0.068174,0
3,IL6_HUMAN,0.064844,0
4,CO1A1_HUMAN,0.063654,1
5,VDR_HUMAN,0.055482,1
6,CO2A1_HUMAN,0.055205,1
7,DQA1_HUMAN,0.053621,0
8,ESR1_HUMAN,0.053388,0
9,FGFR3_HUMAN,0.053340,1
10,FGFR1_HUMAN,0.051916,1
11,MATN3_HUMAN,0.051244,1
12,DQA2_HUMAN,0.050256,0
13,FGFR2_HUMAN,0.050035,1
14,IL23R_HUMAN,0.048665,1
15,REL_HUMAN,0.047581,1
16,2B1G_HUMAN,0.047539,0
17,SYF2_HUMAN,0.045173,1
18,RUNX3_HUMAN,0.045060,1
19,ADA1B_HUMAN,0.044885,1
20,MSX2_HUMAN,0.044433,1
21,TWST1_HUMAN,0.044356,1
22,ERAP1_HUMAN,0.043891,1
23,DRB5_HUMAN,0.043308,0
24,TBKB1_HUMAN,0.042746,1
25,Q6DU14_HUMAN,0.042537,0
26,B3GN2_HUMAN,0.042524,1
27,EDIL3_HUMAN,0.042502,1
28,IMB1_HUMAN,0.042443,1
29,TNR3_HUMAN,0.042380,1
30,1C07_HUMAN,0.041874,1
31,Q95HC2_HUMAN,0.041754,1
32,LRP5_HUMAN,0.041411,1
33,SFRP3_HUMAN,0.041406,0
34,MICB_HUMAN,0.041385,0
35,TGFB1_HUMAN,0.041360,1
36,HLAG_HUMAN,0.041262,0
37,TLL1_HUMAN,0.040682,0
38,FCRL3_HUMAN,0.040624,0
39,CTLA4_HUMAN,0.040409,0
40,CXA1_HUMAN,0.039768,1
41,UROM_HUMAN,0.039675,0
42,TNPO3_HUMAN,0.039474,0
43,RELN_HUMAN,0.039239,0
44,BLK_HUMAN,0.038839,0
45,NOTC4_HUMAN,0.038797,0
46,TNFB_HUMAN,0.038756,1
47,IL2RA_HUMAN,0.038727,0
48,AIRE_HUMAN,0.038515,0
49,PTN22_HUMAN,0.038367,0
50,RSBN1_HUMAN,0.038352,0
