1,DQB1_HUMAN,0.075945,0
2,CTLA4_HUMAN,0.072923,1
3,TSHR_HUMAN,0.052610,0
4,DQA2_HUMAN,0.049101,0
5,FCRL3_HUMAN,0.045828,0
6,ANDR_HUMAN,0.045673,0
7,2B13_HUMAN,0.045098,0
8,DQA1_HUMAN,0.041392,0
9,IRS1_HUMAN,0.040509,0
10,GLIS3_HUMAN,0.039604,0
11,THB_HUMAN,0.035664,0
12,ACE_HUMAN,0.033912,0
13,IGF2_HUMAN,0.031852,0
14,NOS3_HUMAN,0.031812,0
15,LSHR_HUMAN,0.031194,0
16,CF015_HUMAN,0.030522,0
17,CP19A_HUMAN,0.030166,0
18,VDR_HUMAN,0.029090,0
19,INS_HUMAN,0.028842,0
20,SC6A4_HUMAN,0.028670,0
21,Q95HC2_HUMAN,0.028603,0
22,2B1G_HUMAN,0.028568,0
23,1C07_HUMAN,0.028536,0
24,BRCA1_HUMAN,0.028445,0
25,3BHS2_HUMAN,0.028073,0
26,IL10_HUMAN,0.027987,0
27,TLR4_HUMAN,0.027854,0
28,PON1_HUMAN,0.027784,1
29,FGFR1_HUMAN,0.027575,0
30,RASH_HUMAN,0.026885,0
31,INSR_HUMAN,0.026603,0
32,AKT1_HUMAN,0.026579,0
33,FR1OP_HUMAN,0.026295,0
34,BRCA2_HUMAN,0.026069,0
35,THADA_HUMAN,0.026001,0
36,PTN22_HUMAN,0.025962,0
37,SODM_HUMAN,0.025878,0
38,IL2RA_HUMAN,0.025654,0
39,DRB5_HUMAN,0.025636,0
40,THYG_HUMAN,0.025628,0
41,GTR1_HUMAN,0.025619,0
42,CFAB_HUMAN,0.025265,0
43,VEGFA_HUMAN,0.025152,0
44,CISD2_HUMAN,0.025068,0
45,LIPL_HUMAN,0.024552,0
46,TAP1_HUMAN,0.024402,0
47,STF1_HUMAN,0.024360,0
48,IL4_HUMAN,0.024303,0
49,FOXL2_HUMAN,0.024297,0
50,RA51D_HUMAN,0.024275,0
