1,P53_HUMAN,0.065613,1
2,NOS3_HUMAN,0.064518,0
3,IL1B_HUMAN,0.052504,0
4,ACE_HUMAN,0.052202,0
5,MDR1_HUMAN,0.050637,0
6,TNFA_HUMAN,0.046634,0
7,2B13_HUMAN,0.046299,0
8,APOE_HUMAN,0.044281,0
9,PAI1_HUMAN,0.041898,0
10,IL6_HUMAN,0.039847,0
11,TLR4_HUMAN,0.039474,0
12,CD14_HUMAN,0.037783,0
13,ESR1_HUMAN,0.035135,0
14,IL10_HUMAN,0.034127,0
15,CCR2_HUMAN,0.032481,0
16,XRCC1_HUMAN,0.031603,1
17,DQB1_HUMAN,0.031475,0
18,VDR_HUMAN,0.031216,0
19,SCN5A_HUMAN,0.030637,0
20,FCG3A_HUMAN,0.029326,0
21,ITA2_HUMAN,0.028909,0
22,1A01_HUMAN,0.027917,0
23,1A03_HUMAN,0.027874,0
24,TF_HUMAN,0.027602,0
25,THRB_HUMAN,0.025957,0
26,VEGFA_HUMAN,0.025498,0
27,TGFB1_HUMAN,0.025436,0
28,IL1A_HUMAN,0.025343,0
29,WT1_HUMAN,0.025017,0
30,NDP_HUMAN,0.024593,0
31,F13A_HUMAN,0.024180,0
32,XRCC3_HUMAN,0.023232,0
33,PGH2_HUMAN,0.022840,0
34,GRM5_HUMAN,0.022790,0
35,FLT3_HUMAN,0.022138,0
36,NQO1_HUMAN,0.021948,0
37,TNFB_HUMAN,0.021938,0
38,HMOX1_HUMAN,0.021420,0
39,AURKA_HUMAN,0.020338,1
40,SODM_HUMAN,0.020335,0
41,MAML2_HUMAN,0.020188,0
42,ACYP2_HUMAN,0.020161,0
43,PHLA1_HUMAN,0.020152,0
44,FLRT2_HUMAN,0.020105,0
45,BAZ2B_HUMAN,0.020093,0
46,YTDC2_HUMAN,0.020071,0
47,GRIA1_HUMAN,0.020070,0
48,KCTD1_HUMAN,0.020063,0
49,KCNN2_HUMAN,0.020028,0
50,LAMA1_HUMAN,0.020019,0
