1,CXG2_HUMAN,0.019153,0
2,REEP1_HUMAN,0.019153,0
3,SPTCS_HUMAN,0.019141,0
4,TCPE_HUMAN,0.019118,0
5,SPAST_HUMAN,0.019111,0
6,AP5Z1_HUMAN,0.019105,0
7,SPG21_HUMAN,0.019091,0
8,CH60_HUMAN,0.019089,0
9,ZFY26_HUMAN,0.019088,0
10,NIPA1_HUMAN,0.019080,0
11,PLPL6_HUMAN,0.019075,0
12,FA2H_HUMAN,0.019072,0
13,KIF5A_HUMAN,0.019061,0
14,SPG7_HUMAN,0.019022,0
15,APC_HUMAN,0.017283,0
16,BSCL2_HUMAN,0.017095,0
17,SYNE1_HUMAN,0.016280,0
18,DYN2_HUMAN,0.015938,0
19,NQO1_HUMAN,0.015361,0
20,RET_HUMAN,0.014746,0
21,LMNA_HUMAN,0.014690,0
22,ATLA1_HUMAN,0.014176,0
23,BARD1_HUMAN,0.014136,0
24,TRPV4_HUMAN,0.014013,0
25,L1CAM_HUMAN,0.013729,0
26,ZN746_HUMAN,0.013267,0
27,KIF1B_HUMAN,0.013253,0
28,ARY2_HUMAN,0.013230,0
29,MUTYH_HUMAN,0.013202,0
30,MTAP_HUMAN,0.013114,0
31,EGR2_HUMAN,0.012918,0
32,KCNA1_HUMAN,0.012656,0
33,SYK_HUMAN,0.012518,0
34,HSPB3_HUMAN,0.012445,0
35,RAB7A_HUMAN,0.012440,0
36,HSPB1_HUMAN,0.012437,0
37,HSPB8_HUMAN,0.012436,0
38,SYYC_HUMAN,0.012433,0
39,HXD10_HUMAN,0.012429,0
40,SYAC_HUMAN,0.012412,0
41,MTMR2_HUMAN,0.012410,0
42,MTMRD_HUMAN,0.012405,0
43,MED25_HUMAN,0.012404,0
44,DYHC1_HUMAN,0.012401,0
45,CXB1_HUMAN,0.012379,0
46,NDRG1_HUMAN,0.012375,0
47,FGD4_HUMAN,0.012357,0
48,NFL_HUMAN,0.012343,0
49,MFN2_HUMAN,0.012333,0
50,ALS2_HUMAN,0.012141,0
