1,SCN5A_HUMAN,0.087846,0
2,FBN1_HUMAN,0.073706,0
3,MYH6_HUMAN,0.073254,0
4,NOS3_HUMAN,0.072776,1
5,ACE_HUMAN,0.072294,1
6,TPM1_HUMAN,0.064482,0
7,KCNE1_HUMAN,0.064311,0
8,TNNT2_HUMAN,0.063279,0
9,ACTC_HUMAN,0.062353,0
10,ABCC9_HUMAN,0.058590,0
11,TITIN_HUMAN,0.057488,0
12,C11B2_HUMAN,0.057282,0
13,MYH7_HUMAN,0.056563,0
14,TELT_HUMAN,0.056534,0
15,VINC_HUMAN,0.056012,0
16,PPLA_HUMAN,0.055925,0
17,CSRP3_HUMAN,0.055886,0
18,TNNC1_HUMAN,0.055861,0
19,NEXN_HUMAN,0.055725,0
20,TNNI3_HUMAN,0.055602,0
21,MYPC3_HUMAN,0.055566,0
22,CAV3_HUMAN,0.055466,0
23,KCNE2_HUMAN,0.052997,0
24,AAKG2_HUMAN,0.052369,0
25,LMNA_HUMAN,0.048781,0
26,MMP9_HUMAN,0.048014,1
27,DSG2_HUMAN,0.047616,0
28,KCNQ1_HUMAN,0.045944,0
29,DQB1_HUMAN,0.044943,0
30,ESR1_HUMAN,0.044613,0
31,PSN1_HUMAN,0.043550,0
32,TGFB1_HUMAN,0.043043,0
33,CO3A1_HUMAN,0.042742,0
34,SGCD_HUMAN,0.042134,0
35,SDHA_HUMAN,0.041734,0
36,PSN2_HUMAN,0.041602,0
37,DMD_HUMAN,0.041454,0
38,ZBT17_HUMAN,0.040817,0
39,CCR2_HUMAN,0.040807,0
40,EYA4_HUMAN,0.040736,0
41,ACTN2_HUMAN,0.040706,0
42,TIM14_HUMAN,0.040704,0
43,LAP2A_HUMAN,0.040669,0
44,LAP2B_HUMAN,0.040663,0
45,BAG3_HUMAN,0.040563,0
46,DESM_HUMAN,0.040521,0
47,LDB3_HUMAN,0.040446,0
48,ANF_HUMAN,0.039945,0
49,KCNH2_HUMAN,0.039261,0
50,ALDH2_HUMAN,0.038973,0
