1,DQB1_HUMAN,0.032200,0
2,CF015_HUMAN,0.025319,0
3,1B07_HUMAN,0.022592,0
4,NDP_HUMAN,0.022229,0
5,RAX2_HUMAN,0.021341,1
6,BEST1_HUMAN,0.021294,1
7,PROM1_HUMAN,0.021258,1
8,ABCA4_HUMAN,0.021241,1
9,PRPH2_HUMAN,0.021151,1
10,AIPL1_HUMAN,0.020925,0
11,CRUM1_HUMAN,0.020814,1
12,IL10_HUMAN,0.020753,0
13,NOS3_HUMAN,0.020592,0
14,RPGR_HUMAN,0.020468,1
15,CO2A1_HUMAN,0.018967,0
16,2B13_HUMAN,0.018742,0
17,IDH3B_HUMAN,0.018536,1
18,CNNM4_HUMAN,0.018474,1
19,U119A_HUMAN,0.018463,1
20,TULP1_HUMAN,0.018405,1
21,F161A_HUMAN,0.018385,1
22,CRX_HUMAN,0.018121,1
23,ZN513_HUMAN,0.018115,1
24,U520_HUMAN,0.018108,1
25,PRP31_HUMAN,0.018100,1
26,PRP6_HUMAN,0.018097,1
27,NRL_HUMAN,0.018093,1
28,ADAM9_HUMAN,0.018090,1
29,PRPF3_HUMAN,0.018089,1
30,PRP8_HUMAN,0.018089,1
31,IMDH1_HUMAN,0.018081,1
32,CAH4_HUMAN,0.018076,1
33,RP9_HUMAN,0.018070,1
34,DHDDS_HUMAN,0.018062,1
35,TOPRS_HUMAN,0.018057,1
36,RGR_HUMAN,0.018050,1
37,RLBP1_HUMAN,0.018049,1
38,XRP2_HUMAN,0.018036,1
39,CAC1F_HUMAN,0.018011,1
40,SEM4A_HUMAN,0.018007,1
41,PITM3_HUMAN,0.018001,1
42,RIMS1_HUMAN,0.017995,1
43,VHL_HUMAN,0.017987,0
44,RPE65_HUMAN,0.017981,1
45,CNGB1_HUMAN,0.017975,1
46,GUC2D_HUMAN,0.017970,1
47,CNGA1_HUMAN,0.017969,1
48,RDH12_HUMAN,0.017963,1
49,PDE6B_HUMAN,0.017939,1
50,ARRS_HUMAN,0.017927,1
